»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2019/10/5,”≈,32,172,15,33,6,23,0.47,46
2019/10/6,”≈,34,155,17,33,5,33,0.56,44
2019/10/7,”≈,38,154,26,35,4,25,0.58,41
2019/10/8,¡º,57,282,36,65,7,49,0.74,52
2019/10/9,¡º,71,335,48,89,7,60,0.71,50
2019/10/10,¡º,57,250,36,67,5,37,0.65,37
2019/10/11,¡º,63,265,43,73,9,35,0.98,23
2019/10/12,¡º,51,192,32,58,5,37,0.75,46
2019/10/13,¡º,69,328,40,89,7,49,0.9,50
2019/10/14,¡º,56,301,26,63,5,35,0.6,42
2019/10/15,”≈,42,210,18,46,6,35,0.48,50
2019/10/16,¡º,72,330,47,91,14,61,1.03,23
2019/10/17,¡º,79,310,58,92,16,50,1.1,40
2019/10/18,¡º,100,317,75,115,11,56,1.11,55
2019/10/19,¡º,98,307,72,120,11,61,1.07,65
2019/10/20,¡º,84,273,57,96,10,48,0.78,103
2019/10/21,¡º,87,294,63,108,10,48,0.79,104
2019/10/22,¡º,88,287,64,119,11,67,0.91,35
2019/10/23,«·∂»Œ€»æ,104,317,78,143,13,70,1.17,54
2019/10/24,«·∂»Œ€»æ,129,351,97,177,12,75,1.27,58
2019/10/25,¡º,84,341,50,108,12,43,0.71,31
2019/10/26,¡º,65,317,37,78,13,49,0.65,26
2019/10/27,¡º,88,336,65,106,16,55,0.85,39
2019/10/28,÷ÿ∂»Œ€»æ,233,358,93,306,13,52,0.7,35
2019/10/29,—œ÷ÿŒ€»æ,279,360,107,397,17,65,1.03,27
2019/10/30,÷ÿ∂»Œ€»æ,208,363,102,311,16,59,0.89,52
2019/10/31,«·∂»Œ€»æ,124,315,86,189,19,76,1.05,46
2019/10/31,«·∂»Œ€»æ,124,315,86,189,19,76,1.05,46
2019/11/1,÷–∂»Œ€»æ,152,357,110,213,19,83,1.33,63
2019/11/2,¡º,100,295,69,149,11,46,0.79,74
2019/11/3,¡º,80,284,55,102,14,48,0.76,53
2019/11/4,¡º,70,246,41,88,9,42,0.66,41
2019/11/5,«·∂»Œ€»æ,114,340,85,137,16,64,1.07,45
2019/11/6,«·∂»Œ€»æ,112,326,84,134,13,75,1.02,42
2019/11/7,«·∂»Œ€»æ,138,346,104,159,15,64,1.37,57
2019/11/8,¡º,89,293,60,117,13,52,0.82,38
2019/11/9,«·∂»Œ€»æ,146,322,111,161,12,54,1.15,65
2019/11/10,«·∂»Œ€»æ,115,345,58,153,10,30,0.6,65
2019/11/11,«·∂»Œ€»æ,124,360,71,199,18,71,0.89,28
2019/11/12,«·∂»Œ€»æ,117,356,86,179,15,71,0.82,39
2019/11/13,¡º,92,347,55,114,9,40,0.6,43
2019/11/14,¡º,79,322,42,108,14,46,0.58,35
2019/11/15,¡º,74,265,48,96,15,52,0.71,43
2019/11/16,«·∂»Œ€»æ,150,351,114,186,19,85,1.09,31
2019/11/17,«·∂»Œ€»æ,141,326,106,154,12,54,1.26,22
2019/11/18,«·∂»Œ€»æ,130,348,47,211,9,29,0.46,34
2019/11/19,«·∂»Œ€»æ,125,348,62,200,14,49,0.74,21
2019/11/20,¡º,88,290,53,126,11,44,0.62,37
2019/11/21,¡º,67,204,35,84,9,39,0.53,36
2019/11/22,¡º,62,148,39,73,9,41,0.6,36
2019/11/23,¡º,88,270,64,108,9,49,0.9,9
2019/11/24,«·∂»Œ€»æ,116,327,85,126,9,43,1.11,20
2019/11/25,”≈,50,260,23,53,9,29,0.6,36
2019/11/26,¡º,67,279,45,78,10,42,0.66,29
2019/11/27,¡º,99,347,70,118,15,48,0.85,23
2019/11/28,”≈,48,210,26,50,7,29,0.53,44
2019/11/29,¡º,76,281,54,90,10,45,0.62,27
2019/11/30,¡º,69,260,49,68,7,45,0.81,8
2019/12/1,¡º,80,300,58,72,9,38,0.86,24
2019/12/2,¡º,94,323,70,105,14,53,0.92,21
2019/12/3,¡º,99,319,74,116,14,56,1.05,22
2019/12/4,«·∂»Œ€»æ,133,354,101,145,17,71,1.29,16
2019/12/5,«·∂»Œ€»æ,115,345,87,126,17,59,1.17,24
2019/12/6,¡º,62,196,42,64,7,38,0.65,32
2019/12/7,«·∂»Œ€»æ,115,282,87,112,11,58,0.91,24
2019/12/8,÷–∂»Œ€»æ,165,310,125,157,13,66,1.11,32
2019/12/9,÷–∂»Œ€»æ,189,317,143,184,15,66,1.27,37
2019/12/10,÷–∂»Œ€»æ,177,318,134,182,18,64,1.37,31
2019/12/11,«·∂»Œ€»æ,139,317,105,178,21,70,1.52,20
2019/12/12,¡º,92,252,67,111,18,55,0.98,22
2019/12/13,«·∂»Œ€»æ,121,287,91,132,10,57,1.08,17
2019/12/14,«·∂»Œ€»æ,101,246,73,117,14,54,1.12,19
2019/12/15,”≈,49,89,30,51,9,34,0.56,26
2019/12/16,”≈,48,76,32,42,6,35,0.92,11
2019/12/17,«·∂»Œ€»æ,120,345,91,104,7,45,1.34,14
2019/12/18,¡º,51,192,32,52,6,35,0.67,33
2019/12/19,¡º,80,299,58,89,11,52,1,18
2019/12/20,÷–∂»Œ€»æ,154,350,116,155,11,63,1.3,13
2019/12/21,÷–∂»Œ€»æ,175,337,132,159,9,55,1.24,10
2019/12/22,«·∂»Œ€»æ,124,287,94,108,6,45,1.04,22
2019/12/23,÷–∂»Œ€»æ,165,312,126,155,7,48,1.4,23
2019/12/24,¡º,94,253,70,93,7,40,0.9,27
2019/12/25,¡º,66,194,47,56,5,45,0.88,9
2019/12/26,¡º,97,303,72,84,6,43,1.24,27
2019/12/27,¡º,93,271,68,99,9,45,1.01,31
2019/12/28,¡º,85,208,63,92,9,42,0.9,43
2019/12/29,«·∂»Œ€»æ,103,255,77,102,9,54,1.04,30
2019/12/30,«·∂»Œ€»æ,127,338,94,133,11,54,1.37,17
2019/12/31,¡º,52,165,26,56,6,27,0.65,39
2020/1/1,¡º,75,215,55,78,7,38,0.68,29
2020/1/2,«·∂»Œ€»æ,110,246,83,117,10,52,0.96,18
2020/1/3,÷–∂»Œ€»æ,173,298,131,188,19,76,1.64,15
2020/1/4,÷ÿ∂»Œ€»æ,232,323,182,241,18,82,2.09,28
2020/1/5,÷–∂»Œ€»æ,162,317,128,148,9,44,1.3,39
2020/1/6,¡º,65,208,47,56,5,42,1.57,17
2020/1/7,”≈,41,131,29,28,5,40,1.29,19
2020/1/8,¡º,85,287,63,78,8,34,0.93,35
2020/1/9,¡º,95,276,71,95,13,48,1.13,27
2020/1/10,¡º,92,259,68,95,12,48,1.11,25
2020/1/11,÷–∂»Œ€»æ,178,334,137,178,18,62,1.64,19
2020/1/12,÷ÿ∂»Œ€»æ,223,346,175,221,12,61,2.03,20
2020/1/13,÷ÿ∂»Œ€»æ,225,345,176,209,11,53,1.9,19
2020/1/14,÷–∂»Œ€»æ,182,316,139,170,15,55,1.68,30
2020/1/15,«·∂»Œ€»æ,126,284,94,120,13,50,1.22,28
2020/1/16,«·∂»Œ€»æ,113,269,85,96,8,47,1.27,20
2020/1/17,÷–∂»Œ€»æ,154,291,117,136,10,38,1.16,29
2020/1/18,÷–∂»Œ€»æ,152,280,116,142,8,36,1.17,40
2020/1/19,÷–∂»Œ€»æ,188,345,145,181,8,41,1.4,32
2020/1/20,÷–∂»Œ€»æ,170,342,128,182,12,47,1.63,37
2020/1/21,÷–∂»Œ€»æ,176,339,133,179,8,46,1.37,34
2020/1/22,«·∂»Œ€»æ,104,263,78,116,9,39,1.2,25
2020/1/23,¡º,99,238,74,98,10,34,1.25,40
2020/1/24,÷–∂»Œ€»æ,187,331,146,175,9,22,1.6,71
2020/1/25,¡º,67,191,48,63,14,16,0.85,63
2020/1/26,¡º,86,250,63,76,12,17,1.14,69
2020/1/27,«·∂»Œ€»æ,116,304,88,98,8,15,1.17,50
2020/1/28,¡º,96,257,71,85,8,13,0.93,65
2020/1/29,«·∂»Œ€»æ,123,320,93,106,11,14,1.13,83
2020/1/30,÷–∂»Œ€»æ,188,359,147,164,9,18,1.36,83
2020/1/31,«·∂»Œ€»æ,107,287,80,91,10,23,0.94,75
2020/2/1,«·∂»Œ€»æ,131,320,99,112,10,23,0.93,82
2020/2/2,÷–∂»Œ€»æ,159,354,119,133,10,19,1.19,82
2020/2/3,«·∂»Œ€»æ,113,344,84,96,10,16,0.96,71
2020/2/4,«·∂»Œ€»æ,105,317,78,91,9,16,0.88,74
2020/2/5,¡º,58,242,40,54,7,10,0.65,58
2020/2/6,”≈,28,68,19,23,5,7,0.42,63
2020/2/7,”≈,42,165,30,36,5,9,0.53,58
2020/2/8,¡º,64,224,46,50,6,13,0.66,55
2020/2/9,¡º,91,275,67,75,8,15,0.8,66
2020/2/10,¡º,81,275,60,67,9,17,0.83,77
2020/2/11,¡º,77,266,56,61,9,15,0.77,54
2020/2/12,¡º,56,192,40,45,8,11,0.76,61
2020/2/13,¡º,61,192,44,52,8,12,0.88,57
2020/2/14,¡º,53,231,37,44,8,14,0.96,23
2020/2/15,”≈,31,193,20,24,6,9,0.63,52
2020/2/16,”≈,38,247,18,37,7,8,0.52,70
2020/2/17,”≈,39,264,25,38,8,10,0.54,75
2020/2/18,”≈,43,203,29,41,8,18,0.58,72
2020/2/19,¡º,67,266,48,61,9,23,0.71,71
2020/2/20,«·∂»Œ€»æ,106,290,79,96,8,32,0.88,63
2020/2/21,«·∂»Œ€»æ,112,324,84,113,8,29,0.96,65
2020/2/22,¡º,82,301,47,114,9,30,0.81,57
2020/2/23,¡º,92,321,65,126,9,33,0.85,72
2020/2/24,«·∂»Œ€»æ,117,329,89,138,8,38,1.05,33
2020/2/25,«·∂»Œ€»æ,122,322,92,119,7,35,1.38,8
2020/2/26,¡º,66,225,46,70,7,23,0.84,61
2020/2/27,”≈,48,177,31,49,8,26,0.77,47
2020/2/28,”≈,49,273,35,41,5,25,0.78,30
2020/2/29,¡º,57,240,41,47,6,21,0.76,49
2020/3/1,¡º,78,325,57,73,7,26,1.06,46
2020/3/2,¡º,85,342,63,86,8,37,1.15,37
2020/3/3,¡º,75,333,54,78,9,40,0.89,47
2020/3/4,¡º,61,308,40,72,12,42,0.87,50
2020/3/5,¡º,62,272,43,70,9,31,0.74,71
2020/3/6,¡º,73,274,53,75,8,32,0.71,59
2020/3/7,«·∂»Œ€»æ,118,332,89,125,10,53,1.02,49
2020/3/8,«·∂»Œ€»æ,110,309,82,107,8,30,0.82,64
2020/3/9,¡º,88,309,65,82,10,30,1.04,46
2020/3/10,¡º,79,318,57,76,7,26,0.8,51
2020/3/11,¡º,89,337,55,111,11,37,0.9,60
2020/3/12,¡º,76,266,48,102,11,35,0.88,75
2020/3/13,¡º,69,275,47,86,7,34,0.75,43
2020/3/14,¡º,66,261,42,74,9,32,0.7,50
2020/3/15,¡º,68,265,35,85,14,44,0.68,54
2020/3/16,¡º,58,181,29,65,10,28,0.63,65
2020/3/17,¡º,100,356,73,130,16,47,1,60
2020/3/18,«·∂»Œ€»æ,123,348,79,145,15,48,1.01,70
2020/3/19,«·∂»Œ€»æ,117,335,26,165,10,26,0.56,73
2020/3/20,¡º,89,293,41,128,15,38,0.74,82
2020/3/21,¡º,82,298,54,110,17,46,0.86,93
2020/3/22,¡º,72,285,37,96,12,24,0.69,85
2020/3/23,¡º,55,176,30,60,11,33,0.53,76
2020/3/24,¡º,58,182,31,66,10,30,0.55,83
2020/3/25,¡º,63,229,43,59,9,41,0.7,27
2020/3/26,«·∂»Œ€»æ,106,341,79,113,10,32,1.04,29
2020/3/27,”≈,45,286,20,47,15,28,0.74,55
2020/3/28,¡º,54,301,29,57,13,31,0.7,64
2020/3/29,¡º,55,265,29,61,11,35,0.57,56
2020/3/30,¡º,55,224,35,60,9,25,0.58,68
2020/3/31,¡º,56,222,37,63,9,36,0.56,43
2020/4/1,¡º,77,320,55,100,12,37,0.73,75
2020/4/2,¡º,67,272,39,84,13,44,0.71,54
2020/4/3,¡º,90,307,66,123,14,57,0.91,61
2020/4/4,«·∂»Œ€»æ,106,335,64,144,15,48,0.84,81
2020/4/5,¡º,68,248,24,86,9,31,0.48,75
2020/4/6,¡º,59,178,30,68,9,36,0.54,80
2020/4/7,¡º,59,197,34,69,11,48,0.69,70
2020/4/8,¡º,76,299,50,99,15,54,0.78,71
2020/4/9,¡º,69,259,36,87,9,25,0.5,81
2020/4/10,¡º,53,149,35,53,7,26,0.54,65
2020/4/11,¡º,68,297,49,63,8,27,0.75,83
2020/4/12,¡º,76,301,45,93,11,28,0.65,86
2020/4/13,¡º,69,254,34,88,13,42,0.61,86
2020/4/14,¡º,69,214,43,87,12,46,0.64,93
2020/4/15,¡º,74,236,49,86,12,39,0.69,106
2020/4/16,¡º,69,207,44,88,11,32,0.68,95
2020/4/17,¡º,94,322,46,139,14,42,0.9,82
2020/4/18,¡º,68,224,48,78,10,35,0.71,110
2020/4/19,¡º,55,202,39,52,4,24,0.6,94
2020/4/20,¡º,67,321,42,69,9,30,0.6,86
2020/4/21,¡º,61,309,30,72,9,38,0.5,68
2020/4/22,¡º,63,322,28,76,10,33,0.5,67
2020/4/23,¡º,68,336,34,86,14,42,0.56,68
2020/4/24,¡º,76,338,47,99,15,45,0.68,84
2020/4/25,¡º,76,337,39,102,12,26,0.49,97
2020/4/26,¡º,62,267,29,75,8,25,0.4,89
2020/4/27,”≈,40,60,22,38,4,19,0.39,100
2020/4/28,¡º,53,129,31,56,6,30,0.53,107
2020/4/29,¡º,77,282,45,82,9,35,0.64,132
2020/4/30,¡º,81,295,50,99,12,39,0.75,114
2020/5/1,¡º,60,170,40,67,9,23,0.64,106
2020/5/2,¡º,61,218,43,66,7,22,0.67,95
2020/5/3,¡º,91,311,62,101,9,27,0.8,108
2020/5/4,¡º,56,212,33,57,6,16,0.55,66
2020/5/5,¡º,59,298,25,68,10,26,0.6,73
2020/5/6,¡º,54,249,29,59,7,26,0.47,71
2020/5/7,¡º,52,263,29,57,5,26,0.52,73
2020/5/8,”≈,30,84,19,26,5,19,0.64,46
2020/5/9,”≈,38,155,25,36,4,15,0.45,77
2020/5/10,¡º,55,219,33,54,5,20,0.57,80
2020/5/11,¡º,69,299,33,88,8,35,0.63,67
2020/5/12,«·∂»Œ€»æ,110,349,33,169,15,34,0.63,78
2020/5/13,¡º,96,342,32,142,8,23,0.58,119
2020/5/14,¡º,67,285,39,82,6,24,0.61,100
2020/5/15,¡º,78,314,57,89,6,27,0.8,93
2020/5/16,¡º,76,309,48,89,8,24,0.74,122
2020/5/17,¡º,74,284,38,98,10,22,0.63,122
2020/5/18,¡º,68,292,26,86,7,17,0.46,84
2020/5/19,¡º,59,241,23,70,9,36,0.5,86
2020/5/20,¡º,76,302,36,93,10,35,0.61,119
2020/5/21,¡º,84,335,37,87,8,21,0.61,168
2020/5/22,¡º,71,328,39,79,9,22,0.62,142
2020/5/23,¡º,79,348,39,95,12,19,0.67,153
2020/5/24,¡º,56,256,31,63,14,27,0.78,100
2020/5/25,¡º,53,272,25,57,12,22,0.52,113
2020/5/26,¡º,59,320,30,65,10,23,0.58,126
2020/5/27,¡º,71,348,39,86,9,39,0.67,105
2020/5/28,¡º,77,327,34,90,10,36,0.57,125
2020/5/29,¡º,72,304,35,95,10,24,0.68,110
2020/5/30,”≈,39,151,21,37,5,16,0.45,86
2020/5/31,¡º,72,338,49,89,6,26,0.77,98
2020/6/1,¡º,79,315,52,96,7,29,0.72,108
2020/6/2,«·∂»Œ€»æ,113,353,48,177,9,35,0.61,100
2020/6/3,«·∂»Œ€»æ,129,344,58,207,11,51,0.69,92
2020/6/4,«·∂»Œ€»æ,102,345,48,152,12,27,0.65,133
2020/6/5,¡º,88,333,38,115,12,26,0.74,131
2020/6/6,¡º,65,292,24,75,10,23,0.6,119
2020/6/7,¡º,78,319,30,107,11,25,0.57,133
2020/6/8,¡º,94,346,39,139,9,20,0.55,143
2020/6/9,¡º,67,324,29,83,8,15,0.47,81
2020/6/10,¡º,54,289,33,57,7,20,0.74,66
2020/6/11,¡º,69,326,29,71,9,24,0.68,113
2020/6/12,”≈,28,96,13,23,7,15,0.48,65
2020/6/13,”≈,50,271,34,50,7,17,0.59,54
2020/6/14,¡º,72,350,44,72,8,27,0.97,104
2020/6/15,¡º,71,335,45,72,9,26,0.83,107
2020/6/16,”≈,47,276,28,38,8,16,0.74,104
2020/6/17,”≈,31,181,6,6,5,13,0.43,100
2020/6/18,”≈,25,88,15,22,6,22,0.8,71
2020/6/19,¡º,51,281,32,50,8,27,0.86,92
2020/6/20,¡º,55,262,34,57,6,25,0.65,108
2020/6/21,¡º,60,304,39,62,6,21,0.57,97
2020/6/22,”≈,37,221,21,35,6,14,0.42,75
2020/6/23,”≈,27,128,18,24,6,19,0.64,42
2020/6/24,¡º,53,305,30,49,9,21,0.71,94
2020/6/25,¡º,60,312,37,66,8,24,0.63,107
2020/6/26,¡º,65,338,44,72,9,20,0.82,124
2020/6/27,¡º,93,353,65,98,9,20,0.88,132
2020/6/28,”≈,46,286,26,42,8,13,0.55,98
2020/6/29,”≈,34,204,15,23,9,14,0.61,104
2020/6/30,”≈,41,216,26,39,7,20,0.75,100
2020/7/1,”≈,48,235,27,45,7,20,0.56,107
2020/7/2,¡º,59,321,41,62,7,23,0.69,72
2020/7/3,”≈,28,119,16,26,5,15,0.46,75
2020/7/4,”≈,36,193,19,35,5,14,0.42,78
2020/7/5,¡º,51,303,33,54,7,18,0.63,108
2020/7/6,¡º,61,325,35,63,9,25,0.76,106
2020/7/7,¡º,70,330,33,60,9,19,0.74,140
2020/7/8,¡º,51,271,33,50,7,17,0.63,117
2020/7/9,”≈,47,267,29,48,6,16,0.57,93
2020/7/10,”≈,49,264,29,50,8,21,0.58,88
2020/7/11,¡º,51,288,33,54,7,19,0.58,67
2020/7/12,”≈,22,71,6,7,5,14,0.58,71
2020/7/13,”≈,35,211,21,32,6,16,0.58,82
2020/7/14,¡º,58,324,39,59,7,32,0.82,69
2020/7/15,¡º,58,297,40,55,7,25,0.81,79
2020/7/16,”≈,50,262,31,51,7,19,0.63,91
2020/7/17,¡º,52,297,34,57,8,22,0.62,85
2020/7/18,”≈,28,130,17,26,7,21,0.67,35
2020/7/19,”≈,44,302,28,44,8,23,0.7,55
2020/7/20,¡º,56,308,33,60,8,24,0.7,95
2020/7/21,¡º,57,307,39,62,7,20,0.76,82
2020/7/22,”≈,26,97,14,18,6,12,0.68,73
2020/7/23,”≈,34,166,20,33,8,14,0.64,85
2020/7/24,¡º,64,322,42,68,9,30,0.75,103
2020/7/25,¡º,56,287,36,65,8,27,0.71,102
2020/7/26,”≈,48,287,32,48,7,21,0.74,85
2020/7/27,”≈,43,250,26,44,8,22,0.68,68
2020/7/28,”≈,35,182,18,31,6,17,0.57,83
2020/7/29,”≈,45,231,25,46,7,18,0.64,78
2020/7/30,”≈,50,299,30,53,7,19,0.61,65
2020/7/31,”≈,25,91,12,22,6,25,0.53,46
2020/8/1,”≈,33,173,17,32,7,21,0.6,59
2020/8/2,”≈,43,301,24,43,8,20,0.65,62
2020/8/3,”≈,38,235,18,37,8,20,0.56,55
2020/8/4,”≈,45,319,23,46,8,24,0.63,60
2020/8/5,¡º,51,337,28,53,9,20,0.69,60
2020/8/6,”≈,45,329,27,49,9,24,0.66,55
2020/8/7,”≈,25,147,15,24,8,20,0.61,32
2020/8/8,”≈,48,332,32,47,8,15,0.77,59
2020/8/9,¡º,53,321,35,57,10,27,0.85,76
2020/8/10,¡º,58,336,40,63,10,23,0.87,85
2020/8/11,¡º,51,278,33,51,7,18,0.67,80
2020/8/12,”≈,43,295,23,43,8,15,0.64,77
2020/8/13,”≈,29,197,12,29,9,14,0.53,56
2020/8/14,”≈,33,226,14,32,9,14,0.55,76
2020/8/15,”≈,38,286,16,36,9,17,0.58,72
2020/8/16,”≈,44,275,22,43,9,21,0.66,80
2020/8/17,”≈,45,274,23,44,8,18,0.58,86
2020/8/18,¡º,53,315,30,58,9,23,0.72,100
2020/8/19,”≈,45,293,26,49,10,28,0.73,64
2020/8/20,”≈,34,226,20,33,8,19,0.68,53
2020/8/21,”≈,32,160,19,32,6,23,0.6,37
2020/8/22,”≈,44,226,25,46,6,24,0.79,56
2020/8/23,¡º,51,276,33,52,6,17,0.56,76
2020/8/24,”≈,50,308,31,52,7,16,0.66,92
2020/8/25,”≈,47,267,29,50,9,20,0.87,93
2020/8/26,”≈,46,238,27,49,11,24,0.82,72
2020/8/27,”≈,40,183,18,39,11,27,0.65,72
2020/8/28,¡º,59,280,36,66,12,40,0.84,90
2020/8/29,¡º,79,348,52,87,11,36,1.06,119
2020/8/30,”≈,46,199,29,48,8,22,0.69,68
2020/8/31,”≈,49,259,31,52,8,23,0.68,72
2020/9/1,¡º,80,359,58,94,9,34,0.98,92
2020/9/2,¡º,63,332,38,72,12,32,0.84,93
2020/9/3,”≈,49,202,22,50,9,27,0.5,87
2020/9/4,¡º,52,210,24,55,11,31,0.59,94
2020/9/5,¡º,57,257,30,62,11,40,0.65,92
2020/9/6,¡º,80,337,39,81,10,47,0.73,114
2020/9/7,¡º,64,261,33,71,12,27,0.56,125
2020/9/8,¡º,76,332,46,95,15,45,0.83,101
2020/9/9,¡º,73,316,42,84,15,50,0.77,99
2020/9/10,¡º,55,283,35,60,8,32,0.65,78
2020/9/11,¡º,59,344,37,68,9,32,0.68,74
2020/9/12,¡º,53,309,30,59,12,27,0.83,77
2020/9/13,¡º,57,330,34,65,10,32,0.75,78
2020/9/14,”≈,48,260,25,50,9,31,0.63,54
2020/9/15,¡º,52,318,32,54,8,31,0.68,68
2020/9/16,¡º,60,348,34,69,10,32,0.77,88
2020/9/17,¡º,71,361,41,91,18,47,0.92,64
2020/9/18,¡º,59,333,30,67,9,28,0.63,75
2020/9/19,¡º,57,299,30,64,10,39,0.68,85
2020/9/20,¡º,69,322,37,80,11,47,0.7,99
2020/9/21,¡º,82,349,55,114,13,47,0.91,93
2020/9/22,¡º,62,316,40,74,7,26,0.7,79
2020/9/23,¡º,52,293,28,58,7,29,0.54,81
2020/9/24,¡º,59,310,32,68,8,37,0.6,81
2020/9/25,¡º,83,348,59,111,10,51,0.83,74
2020/9/26,¡º,63,302,40,74,8,34,0.72,97
2020/9/27,”≈,43,211,18,44,8,28,0.45,74
2020/9/28,”≈,46,222,19,47,8,32,0.43,62
2020/9/29,¡º,58,321,28,68,10,34,0.57,76
2020/9/30,¡º,69,340,41,86,8,30,0.7,82
2020/10/1,¡º,61,292,34,72,7,20,0.63,105
2020/10/2,¡º,65,326,45,75,6,28,0.8,55
2020/10/3,¡º,55,313,28,61,9,42,0.79,28
2020/10/4,¡º,65,349,29,82,8,36,0.63,26
2020/10/5,¡º,56,335,23,62,13,41,0.62,24
2020/10/6,¡º,71,345,43,93,12,50,0.73,27
2020/10/7,¡º,72,335,45,96,13,52,0.79,44
2020/10/8,¡º,55,257,26,61,7,35,0.54,71
2020/10/9,¡º,60,273,29,73,7,48,0.66,60
2020/10/10,¡º,69,292,38,87,8,56,0.66,58
2020/10/11,¡º,56,217,28,65,10,39,0.57,52
2020/10/12,¡º,67,311,40,81,9,41,0.78,53
2020/10/13,¡º,59,261,32,67,7,50,0.64,28
2020/10/14,¡º,62,326,42,73,5,39,0.73,37
2020/10/15,¡º,62,325,40,72,5,49,0.93,11
2020/10/16,¡º,53,292,36,59,4,31,0.6,39
2020/10/17,¡º,79,335,53,100,8,47,0.87,34
2020/10/18,¡º,77,312,56,100,9,63,0.87,44
2020/10/19,«·∂»Œ€»æ,107,343,80,135,13,78,1.03,54
2020/10/20,¡º,92,290,64,111,9,61,0.82,59
2020/10/21,¡º,94,279,54,140,11,42,0.74,76
2020/10/22,«·∂»Œ€»æ,135,351,57,219,14,56,0.76,36
2020/10/23,¡º,78,279,29,106,13,46,0.61,38
2020/10/24,¡º,67,218,38,84,13,56,0.72,39
2020/10/25,¡º,82,285,58,108,10,57,0.74,71
2020/10/26,¡º,97,279,68,134,10,78,0.91,61
2020/10/27,«·∂»Œ€»æ,141,361,106,202,16,100,1.28,42
2020/10/28,¡º,98,346,58,134,11,54,0.95,29
2020/10/29,¡º,74,276,37,98,13,59,0.78,19
2020/10/30,¡º,77,267,42,104,11,54,0.82,41
2020/10/31,¡º,67,227,38,83,9,43,0.78,65
2020/11/1,¡º,100,338,70,149,12,51,0.9,64
2020/11/2,«·∂»Œ€»æ,117,357,73,183,14,53,0.97,42
2020/11/3,¡º,72,326,30,93,11,52,0.7,25
2020/11/4,¡º,64,252,34,80,9,42,0.61,39
2020/11/5,¡º,66,195,33,81,9,47,0.67,36
2020/11/6,¡º,83,272,54,115,10,56,0.98,53
2020/11/7,¡º,99,313,54,143,15,56,0.79,48
2020/11/8,¡º,99,346,52,151,17,56,0.88,36
2020/11/9,¡º,93,327,52,136,16,62,0.89,26
2020/11/10,«·∂»Œ€»æ,103,330,67,154,13,65,0.9,48
2020/11/11,¡º,80,265,52,109,9,49,0.71,64
2020/11/12,¡º,66,182,38,82,7,43,0.62,61
2020/11/13,¡º,91,294,63,126,11,71,0.91,40
2020/11/14,¡º,72,218,47,89,7,47,0.67,44
2020/11/15,¡º,89,248,64,113,6,48,0.75,47
2020/11/16,¡º,72,181,47,87,6,35,0.6,62
2020/11/17,¡º,68,214,46,81,6,40,0.68,24
2020/11/18,”≈,39,180,25,36,6,31,1.03,18
2020/11/19,”≈,49,245,31,51,7,31,0.9,34
2020/11/20,”≈,45,172,28,45,6,29,0.73,39
2020/11/21,”≈,50,270,34,46,6,29,0.71,29
2020/11/22,¡º,51,308,36,45,7,33,0.95,18
2020/11/23,¡º,66,332,47,65,10,38,0.97,24
2020/11/24,¡º,87,321,64,91,9,46,0.96,13
2020/11/25,¡º,93,312,69,104,10,47,1.05,13
2020/11/26,«·∂»Œ€»æ,143,355,109,150,12,52,1.26,17
2020/11/27,«·∂»Œ€»æ,121,351,91,142,13,49,1.28,11
2020/11/28,¡º,74,279,53,86,11,48,0.95,13
2020/11/29,«·∂»Œ€»æ,101,317,75,118,12,51,1.23,16
2020/11/30,÷–∂»Œ€»æ,155,342,118,169,17,61,1.64,21
2020/12/1,«·∂»Œ€»æ,107,313,80,118,16,56,1.11,25
2020/12/2,«·∂»Œ€»æ,132,332,100,124,16,42,1.18,27
2020/12/3,«·∂»Œ€»æ,104,317,77,101,12,39,1.08,31
2020/12/4,¡º,77,275,55,87,13,51,0.89,23
2020/12/5,¡º,86,265,63,102,15,59,1,23
2020/12/6,¡º,96,272,72,109,14,59,1.04,22
2020/12/7,÷–∂»Œ€»æ,153,347,116,172,21,68,1.3,26
2020/12/8,¡º,84,283,61,99,20,53,1.07,20
2020/12/9,¡º,74,220,52,87,12,51,0.92,7
2020/12/10,«·∂»Œ€»æ,113,273,85,122,10,47,1.17,14
2020/12/11,÷–∂»Œ€»æ,177,335,136,187,10,55,1.55,18
2020/12/12,÷ÿ∂»Œ€»æ,229,345,179,230,10,67,1.85,15
2020/12/13,«·∂»Œ€»æ,109,298,73,112,9,37,0.94,35
2020/12/14,”≈,37,173,18,38,11,28,0.65,33
2020/12/15,¡º,68,301,45,84,14,54,0.93,14
2020/12/16,¡º,85,314,62,106,14,54,1.02,15
2020/12/17,«·∂»Œ€»æ,112,330,84,131,17,59,1.14,22
2020/12/18,«·∂»Œ€»æ,138,351,105,158,20,63,1.17,23
2020/12/19,¡º,66,216,45,75,11,44,0.84,25
2020/12/20,«·∂»Œ€»æ,119,331,90,131,16,58,1.19,23
2020/12/21,÷–∂»Œ€»æ,158,354,119,171,18,64,1.39,22
2020/12/22,«·∂»Œ€»æ,141,321,107,143,20,62,1.25,36
2020/12/23,«·∂»Œ€»æ,129,295,98,145,17,72,1.28,26
