»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/9/19,”≈,35,112,15,29,8,12,0.18,80
2022/9/20,”≈,29,90,11,23,8,15,0.24,68
2022/9/21,”≈,47,211,18,56,10,13,0.22,69
2022/9/22,”≈,48,189,19,49,7,19,0.19,62
2022/9/23,¡º,58,266,20,66,8,14,0.21,76
2022/9/24,”≈,49,195,20,52,9,26,0.31,56
2022/9/25,”≈,39,104,15,36,9,19,0.25,64
2022/9/26,”≈,44,131,19,46,10,25,0.4,62
2022/9/27,”≈,49,166,19,51,9,29,0.34,59
2022/9/28,”≈,37,125,14,35,7,14,0.29,75
2022/9/29,¡º,54,206,22,61,8,22,0.39,59
2022/9/30,¡º,68,264,32,86,11,32,0.48,46
2022/10/1,¡º,52,221,21,59,8,15,0.34,65
2022/10/2,”≈,40,201,12,42,8,10,0.25,70
2022/10/3,”≈,37,223,10,38,6,11,0.32,62
2022/10/4,¡º,62,321,23,75,9,10,0.37,64
2022/10/5,¡º,64,325,29,79,7,15,0.4,63
2022/10/6,¡º,61,326,26,72,5,20,0.43,59
2022/10/7,¡º,75,327,34,99,6,25,0.48,51
2022/10/8,”≈,44,211,15,49,5,9,0.29,71
2022/10/9,”≈,43,253,16,41,6,15,0.34,60
2022/10/10,¡º,52,305,24,58,7,15,0.41,66
2022/10/11,”≈,49,256,25,52,8,16,0.44,60
2022/10/12,”≈,42,136,17,43,7,7,0.29,91
2022/10/13,¡º,55,202,24,65,5,9,0.33,82
2022/10/14,”≈,43,93,19,44,8,12,0.4,70
2022/10/15,¡º,61,194,30,69,7,21,0.5,56
2022/10/16,¡º,61,234,27,71,7,15,0.42,60
2022/10/17,¡º,56,238,25,64,10,17,0.41,58
2022/10/18,¡º,51,186,21,55,10,17,0.38,55
2022/10/19,¡º,56,204,24,63,12,22,0.48,56
2022/10/20,¡º,64,228,32,75,10,18,0.45,66
2022/10/21,”≈,50,114,20,54,6,16,0.37,71
2022/10/22,¡º,66,203,34,81,9,25,0.49,50
2022/10/23,¡º,60,176,28,71,8,22,0.45,60
2022/10/24,¡º,65,201,36,79,13,28,0.7,57
2022/10/25,¡º,71,237,41,88,8,27,0.58,53
2022/10/26,¡º,86,308,53,117,12,30,0.55,55
2022/10/27,«·∂»Œ€»æ,102,325,60,150,11,30,0.64,43
2022/10/28,«·∂»Œ€»æ,118,334,68,186,15,32,0.64,43
2022/10/29,¡º,81,320,40,112,7,20,0.47,59
2022/10/30,¡º,68,254,30,87,10,21,0.36,58
2022/10/31,¡º,64,243,27,81,7,16,0.45,52
2022/11/1,¡º,70,276,35,91,10,23,0.64,44
2022/11/2,¡º,68,269,33,84,8,25,0.6,49
2022/11/3,¡º,64,261,28,79,9,17,0.51,58
2022/11/4,¡º,55,249,25,62,8,23,0.49,58
2022/11/5,¡º,62,228,29,77,11,22,0.46,55
2022/11/6,¡º,63,198,31,76,10,24,0.5,45
2022/11/7,¡º,71,239,35,92,11,29,0.53,43
2022/11/8,¡º,79,240,50,98,10,38,0.68,47
2022/11/9,¡º,70,204,33,89,11,26,0.5,54
2022/11/10,¡º,58,157,27,67,9,18,0.43,78
2022/11/11,¡º,53,167,21,58,8,15,0.42,68
2022/11/12,¡º,57,274,25,65,8,19,0.45,53
2022/11/13,¡º,66,312,34,82,8,31,0.73,36
2022/11/14,¡º,58,237,31,67,9,23,0.65,35
2022/11/15,¡º,57,187,24,69,11,23,0.57,39
2022/11/16,¡º,53,161,20,59,13,25,0.54,39
2022/11/17,÷–∂»Œ€»æ,167,333,59,219,10,17,0.44,57
2022/11/18,÷ÿ∂»Œ€»æ,237,334,93,330,10,28,0.59,40
2022/11/19,¡º,81,267,43,112,11,28,0.56,32
2022/11/20,¡º,77,267,39,103,12,29,0.59,34
2022/11/21,¡º,63,248,32,78,12,26,0.61,43
2022/11/22,¡º,59,267,24,70,10,33,0.53,39
2022/11/23,¡º,51,195,23,56,10,30,0.45,35
2022/11/24,¡º,64,233,31,79,9,25,0.45,37
2022/11/25,¡º,77,275,38,104,11,29,0.44,32
2022/11/26,÷–∂»Œ€»æ,154,333,53,249,8,17,0.23,44
2022/11/27,÷–∂»Œ€»æ,179,334,57,247,7,10,0.13,53
2022/11/28,«·∂»Œ€»æ,106,298,31,162,6,5,0.27,62
2022/11/29,¡º,58,230,18,66,7,8,0.2,55
2022/11/30,¡º,60,293,24,73,16,19,0.29,41
2022/12/1,¡º,94,325,52,137,14,28,0.43,29
2022/12/2,÷–∂»Œ€»æ,182,331,90,274,11,25,0.48,34
2022/12/3,÷–∂»Œ€»æ,161,326,92,262,12,28,0.48,30
2022/12/4,«·∂»Œ€»æ,125,320,73,192,12,34,0.58,19
2022/12/5,¡º,90,286,53,130,13,34,0.56,21
2022/12/6,¡º,93,277,59,136,12,33,0.55,35
2022/12/7,¡º,92,257,57,135,12,40,0.67,32
2022/12/8,¡º,92,239,63,131,11,42,0.85,22
2022/12/9,¡º,94,213,61,136,12,38,0.72,34
2022/12/10,¡º,84,219,42,117,11,31,0.57,32
2022/12/11,÷ÿ∂»Œ€»æ,228,330,66,361,10,19,0.42,48
2022/12/12,÷ÿ∂»Œ€»æ,209,315,59,305,10,24,0.47,40
2022/12/13,¡º,70,126,38,91,12,36,0.57,27
2022/12/14,¡º,64,154,28,78,15,26,0.5,38
2022/12/15,¡º,70,169,44,89,9,23,0.51,38
2022/12/16,”≈,38,94,21,38,9,15,0.32,59
2022/12/17,”≈,47,132,29,46,11,28,0.56,36
2022/12/18,”≈,41,106,23,44,15,26,0.51,39
2022/12/19,«·∂»Œ€»æ,105,303,49,161,10,30,0.53,37
2022/12/20,¡º,96,248,41,142,9,29,0.54,40
2022/12/21,”≈,49,93,26,54,11,29,0.65,30
2022/12/22,¡º,63,186,38,74,12,36,0.82,21
2022/12/23,”≈,45,113,21,49,13,27,0.55,27
2022/12/24,¡º,55,155,35,57,11,28,0.65,36
2022/12/25,¡º,72,204,36,94,10,29,0.7,32
2022/12/26,¡º,55,114,32,62,14,29,0.75,32
2022/12/27,¡º,56,112,31,61,12,31,0.7,28
2022/12/28,¡º,61,161,37,69,11,30,0.83,25
2022/12/29,¡º,56,127,32,64,12,32,0.7,23
2022/12/30,¡º,57,119,34,67,12,33,0.75,20
2022/12/31,¡º,67,141,42,72,12,33,0.82,23
2023/1/1,¡º,63,135,36,72,12,37,0.79,21
2023/1/2,¡º,69,166,43,68,10,39,0.55,24
2023/1/3,¡º,57,131,33,57,8,28,0.46,22
2023/1/4,¡º,64,131,38,78,8,26,0.6,22
2023/1/5,—œ÷ÿŒ€»æ,370,336,100,879,5,20,1.05,40
2023/1/6,¡º,85,129,21,121,8,22,0.31,37
2023/1/7,¡º,69,106,29,89,8,30,0.41,22
2023/1/8,«·∂»Œ€»æ,102,225,51,155,9,35,0.53,25
2023/1/9,¡º,78,171,38,106,8,28,0.49,20
2023/1/10,÷–∂»Œ€»æ,160,294,69,268,7,27,0.4,36
2023/1/11,«·∂»Œ€»æ,136,263,57,222,9,32,0.5,31
2023/1/12,—œ÷ÿŒ€»æ,272,329,64,512,5,12,0.22,60
2023/1/13,«·∂»Œ€»æ,125,235,32,190,4,6,0.27,75
2023/1/14,¡º,56,250,29,64,6,18,0.76,58
2023/1/15,÷–∂»Œ€»æ,156,329,74,262,6,22,0.43,45
2023/1/16,«·∂»Œ€»æ,144,322,63,239,7,31,0.7,41
2023/1/17,÷ÿ∂»Œ€»æ,209,325,97,328,7,32,0.65,37
2023/1/18,÷ÿ∂»Œ€»æ,235,332,97,330,6,30,0.65,38
2023/1/19,«·∂»Œ€»æ,103,266,57,156,6,24,0.58,50
2023/1/20,¡º,66,167,41,83,8,20,0.53,53
2023/1/21,«·∂»Œ€»æ,109,243,67,160,9,18,0.55,56
2023/1/22,«·∂»Œ€»æ,144,207,94,207,15,14,0.55,56
2023/1/23,¡º,55,126,25,66,5,5,0.38,76
2023/1/24,¡º,52,176,23,60,9,12,0.48,63
2023/1/25,¡º,85,308,39,120,9,16,0.57,58
2023/1/26,÷–∂»Œ€»æ,157,330,62,249,6,13,0.38,68
2023/1/27,¡º,66,180,30,81,7,16,0.41,59
2023/1/28,”≈,49,69,25,50,6,21,0.45,55
2023/1/29,¡º,51,75,32,53,7,27,0.58,43
2023/1/30,¡º,51,77,24,59,7,18,0.42,56
2023/1/31,¡º,63,117,32,76,7,17,0.5,56
2023/2/1,¡º,70,141,33,91,8,21,0.46,55
2023/2/2,¡º,82,267,38,115,8,24,0.49,53
2023/2/3,¡º,68,211,38,87,7,24,0.6,48
2023/2/4,¡º,66,162,32,82,8,24,0.52,48
2023/2/5,¡º,82,167,50,109,9,31,0.71,45
2023/2/6,¡º,72,163,44,95,8,31,0.74,45
2023/2/7,¡º,76,196,30,102,8,23,0.52,63
2023/2/8,«·∂»Œ€»æ,105,261,48,161,7,29,0.65,56
2023/2/9,¡º,70,235,25,91,7,17,0.47,71
2023/2/10,¡º,57,169,18,70,7,14,0.39,66
2023/2/11,¡º,82,236,36,115,6,18,0.62,71
2023/2/12,¡º,69,244,34,88,6,22,0.63,61
2023/2/13,¡º,75,310,40,101,6,15,0.53,75
2023/2/14,¡º,62,283,35,74,9,21,0.64,66
2023/2/15,¡º,54,192,30,59,9,27,0.63,54
2023/2/16,”≈,41,47,21,41,8,23,0.45,59
2023/2/17,¡º,68,135,38,86,8,26,0.63,48
2023/2/18,¡º,68,148,26,86,5,11,0.43,103
2023/2/19,”≈,43,68,24,46,8,22,0.44,67
2023/2/20,¡º,69,201,47,79,9,32,0.68,63
2023/2/21,¡º,68,250,44,81,9,34,0.75,57
2023/2/22,¡º,64,227,39,73,7,27,0.65,58
2023/2/23,¡º,75,225,39,99,7,32,0.7,59
2023/2/24,¡º,64,200,34,79,8,24,0.66,57
2023/2/25,¡º,54,156,26,63,9,22,0.61,59
2023/2/26,¡º,63,183,33,77,13,22,0.67,64
2023/2/27,¡º,86,241,39,119,6,22,0.64,83
2023/2/28,¡º,80,205,37,110,6,37,0.63,51
2023/3/1,¡º,71,178,37,91,5,26,0.62,59
2023/3/1,¡º,71,176,37,91,5,26,0.62,59
2023/3/2,¡º,74,194,39,97,6,28,0.69,68
2023/3/3,¡º,63,127,32,77,5,25,0.67,68
2023/3/4,¡º,68,155,36,84,8,24,0.68,66
2023/3/5,¡º,94,258,55,126,6,30,0.83,63
2023/3/6,¡º,71,181,41,93,6,27,0.79,62
2023/3/7,¡º,68,156,36,87,6,28,0.65,56
2023/3/8,¡º,82,222,44,112,6,29,0.56,62
2023/3/9,«·∂»Œ€»æ,137,331,69,279,6,16,0.36,69
2023/3/10,«·∂»Œ€»æ,150,303,56,228,5,9,0.35,102
2023/3/11,¡º,51,85,18,55,5,8,0.38,99
2023/3/12,¡º,51,109,19,51,6,19,0.36,79
2023/3/13,¡º,67,170,24,77,6,20,0.32,66
2023/3/14,÷–∂»Œ€»æ,192,334,63,317,6,9,0.25,89
2023/3/15,«·∂»Œ€»æ,145,306,66,245,5,22,0.43,54
2023/3/16,«·∂»Œ€»æ,147,332,71,243,6,27,0.47,63
2023/3/17,«·∂»Œ€»æ,116,323,53,182,7,17,0.43,72
2023/3/18,«·∂»Œ€»æ,126,332,51,198,7,17,0.43,80
2023/3/19,¡º,88,298,42,125,7,19,0.48,80
2023/3/20,—œ÷ÿŒ€»æ,280,332,337,1547,5,17,0.49,70
2023/3/21,—œ÷ÿŒ€»æ,300,316,279,1162,5,18,0.61,88
2023/3/22,«·∂»Œ€»æ,112,211,48,176,7,26,0.65,66
2023/3/23,«·∂»Œ€»æ,109,201,45,167,5,23,0.47,68
2023/3/24,—œ÷ÿŒ€»æ,319,334,188,521,5,12,0.35,80
2023/3/25,«·∂»Œ€»æ,106,307,52,162,6,13,0.39,88
2023/3/26,¡º,75,257,35,100,12,20,0.45,99
2023/3/27,¡º,73,205,28,97,6,20,0.47,89
2023/3/28,¡º,72,195,25,94,6,17,0.43,102
2023/3/29,¡º,56,140,27,99,5,24,0.47,59
2023/3/30,¡º,90,304,32,130,7,27,0.57,92
2023/3/31,¡º,89,304,27,127,5,28,0.59,81
2023/4/1,«·∂»Œ€»æ,116,314,36,168,7,18,0.55,87
2023/4/2,¡º,81,275,26,112,5,9,0.36,92
2023/4/3,÷–∂»Œ€»æ,176,329,37,284,5,12,0.43,80
2023/4/4,—œ÷ÿŒ€»æ,257,332,104,399,4,5,0.52,79
2023/4/5,¡º,96,294,41,143,5,8,0.39,80
2023/4/6,¡º,100,293,51,151,6,11,0.35,89
2023/4/7,¡º,96,301,47,142,6,23,0.43,79
2023/4/8,¡º,87,304,44,125,7,21,0.44,72
2023/4/9,÷–∂»Œ€»æ,165,320,79,264,6,23,0.44,59
2023/4/10,«·∂»Œ€»æ,117,278,49,184,6,12,0.38,85
2023/4/11,«·∂»Œ€»æ,105,174,42,160,6,23,0.41,74
2023/4/12,¡º,99,159,39,149,7,16,0.4,78
2023/4/13,«·∂»Œ€»æ,105,191,41,175,6,5,0.4,100
2023/4/14,¡º,100,245,30,143,5,9,0.43,95
2023/4/15,÷ÿ∂»Œ€»æ,244,331,86,412,5,17,0.44,79
2023/4/16,«·∂»Œ€»æ,137,323,55,211,7,19,0.41,77
2023/4/17,¡º,66,134,26,84,6,12,0.41,102
2023/4/18,¡º,70,213,21,91,6,13,0.3,93
2023/4/19,—œ÷ÿŒ€»æ,465,336,389,1641,4,6,0.4,91
2023/4/20,«·∂»Œ€»æ,115,261,34,171,4,9,0.42,83
2023/4/21,÷–∂»Œ€»æ,193,322,55,283,5,11,0.52,75
2023/4/22,¡º,62,273,28,81,5,13,0.64,66
2023/4/23,”≈,32,144,19,25,5,15,0.74,70
2023/4/24,¡º,87,329,42,131,6,14,0.66,81
2023/4/25,¡º,85,323,35,121,6,17,0.53,87
2023/4/26,¡º,93,325,32,134,6,15,0.46,93
2023/4/27,÷–∂»Œ€»æ,181,330,81,426,5,6,0.41,110
2023/4/28,«·∂»Œ€»æ,146,310,42,251,5,11,0.43,103
2023/4/29,¡º,55,149,21,63,6,24,0.5,77
2023/4/30,¡º,54,133,20,59,6,18,0.45,83
2023/5/1,÷–∂»Œ€»æ,151,336,73,236,6,19,0.46,88
2023/5/2,«·∂»Œ€»æ,127,327,74,204,7,29,0.46,67
2023/5/3,¡º,85,319,37,120,6,15,0.34,93
2023/5/4,”≈,41,243,16,52,4,7,0.19,77
2023/5/5,«·∂»Œ€»æ,105,334,54,157,6,9,0.32,107
2023/5/6,÷–∂»Œ€»æ,180,335,82,283,6,7,0.39,103
2023/5/7,¡º,89,334,43,127,6,9,0.4,111
2023/5/8,”≈,45,221,23,47,6,6,0.39,113
2023/5/9,”≈,48,203,21,51,6,12,0.43,108
2023/5/10,¡º,60,304,23,70,6,14,0.41,105
2023/5/11,¡º,68,308,29,88,6,15,0.41,102
2023/5/12,”≈,50,149,20,52,6,18,0.39,98
2023/5/13,¡º,67,290,29,91,8,15,0.37,91
2023/5/14,¡º,88,325,41,126,8,21,0.43,83
2023/5/15,¡º,74,273,32,97,8,25,0.4,84
2023/5/16,÷–∂»Œ€»æ,182,333,91,285,6,10,0.37,103
2023/5/17,”≈,48,218,18,51,7,11,0.34,99
2023/5/18,¡º,55,264,19,63,8,13,0.39,102
2023/5/19,—œ÷ÿŒ€»æ,306,335,116,418,6,10,0.33,88
2023/5/20,¡º,97,260,35,145,6,7,0.33,93
2023/5/21,¡º,86,261,52,112,6,8,0.4,95
2023/5/22,¡º,68,283,39,82,6,8,0.4,98
2023/5/23,«·∂»Œ€»æ,121,332,54,164,6,5,0.42,109
2023/5/24,”≈,50,201,19,56,6,8,0.43,112
2023/5/25,÷–∂»Œ€»æ,161,333,64,212,5,9,0.43,105
2023/5/26,¡º,61,272,28,73,5,14,0.51,91
2023/5/27,¡º,54,292,26,60,6,6,0.5,115
2023/5/28,”≈,50,284,27,54,5,9,0.6,117
2023/5/29,«·∂»Œ€»æ,137,336,88,219,6,8,0.61,115
2023/5/30,«·∂»Œ€»æ,104,328,58,158,6,10,0.51,94
2023/5/31,¡º,57,271,20,66,5,7,0.3,111
