»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/9/19,”≈,33,96,18,28,4,17,0.36,77
2022/9/20,”≈,32,115,17,29,4,17,0.22,69
2022/9/21,”≈,40,146,21,40,5,30,0.35,27
2022/9/22,¡º,54,257,20,58,4,27,0.18,48
2022/9/23,”≈,48,177,19,51,7,40,0.24,29
2022/9/24,”≈,49,188,18,52,8,41,0.34,29
2022/9/25,”≈,46,151,18,47,7,39,0.45,33
2022/9/26,”≈,48,155,18,50,6,40,0.6,39
2022/9/27,”≈,48,158,20,51,5,42,0.37,39
2022/9/28,”≈,40,138,15,42,6,37,0.3,47
2022/9/29,”≈,38,126,16,38,5,37,0.26,47
2022/9/30,”≈,36,103,13,36,5,32,0.24,40
2022/10/1,¡º,53,226,27,57,6,33,0.4,46
2022/10/2,”≈,50,249,24,55,4,24,0.28,36
2022/10/3,¡º,80,328,33,110,4,9,0.05,59
2022/10/4,”≈,48,295,18,50,4,16,0.08,42
2022/10/5,”≈,28,186,12,28,4,20,0.31,18
2022/10/6,”≈,49,293,23,53,5,24,0.3,41
2022/10/7,¡º,51,265,28,54,6,28,0.37,21
2022/10/8,¡º,54,251,24,62,4,22,0.28,43
2022/10/9,”≈,41,241,16,44,5,12,0.11,59
2022/10/10,”≈,41,265,15,43,5,31,0.29,36
2022/10/11,”≈,48,246,21,52,5,29,0.33,42
2022/10/12,¡º,73,317,49,92,9,50,0.54,34
2022/10/13,¡º,62,245,37,72,8,49,0.72,29
2022/10/14,¡º,55,165,22,61,7,39,0.42,48
2022/10/15,¡º,53,137,20,57,5,36,0.33,54
2022/10/16,”≈,50,152,17,53,5,31,0.24,58
2022/10/17,”≈,50,191,16,53,8,33,0.27,58
2022/10/18,¡º,62,261,29,74,8,40,0.45,67
2022/10/19,¡º,83,318,59,105,8,44,0.71,63
2022/10/20,¡º,75,293,51,95,7,51,0.83,59
2022/10/21,¡º,61,187,28,72,6,29,0.4,76
2022/10/22,¡º,61,175,24,72,8,41,0.44,49
2022/10/23,¡º,68,206,36,87,9,55,0.57,44
2022/10/24,¡º,93,298,66,125,9,53,0.72,58
2022/10/25,¡º,91,310,66,115,10,34,0.78,86
2022/10/26,«·∂»Œ€»æ,115,328,86,141,8,43,0.83,77
2022/10/27,¡º,68,280,49,76,6,34,0.59,47
2022/10/28,”≈,47,213,32,46,5,23,0.46,50
2022/10/29,”≈,40,148,24,40,5,33,0.65,19
2022/10/30,¡º,51,191,25,55,5,37,0.54,21
2022/10/31,¡º,55,197,21,64,6,25,0.29,63
2022/11/1,¡º,58,243,33,66,5,31,0.5,49
2022/11/2,¡º,51,185,24,56,6,31,0.46,40
2022/11/3,¡º,60,246,21,70,8,37,0.42,43
2022/11/4,¡º,63,281,28,74,7,44,0.62,36
2022/11/5,¡º,70,275,48,81,6,43,0.86,22
2022/11/6,¡º,53,133,32,56,7,36,0.66,39
2022/11/7,¡º,55,153,27,62,8,38,0.55,59
2022/11/8,«·∂»Œ€»æ,119,299,90,136,6,41,0.96,57
2022/11/9,¡º,99,264,72,108,6,40,1.06,34
2022/11/10,”≈,37,61,19,37,6,30,0.83,32
2022/11/11,”≈,48,132,20,50,4,17,0.26,56
2022/11/12,”≈,43,187,13,44,5,18,0.11,60
2022/11/13,¡º,55,275,25,61,8,42,0.43,28
2022/11/14,¡º,58,240,28,66,10,42,0.36,37
2022/11/15,¡º,57,185,30,65,10,45,0.4,38
2022/11/16,¡º,55,167,27,61,10,49,0.48,37
2022/11/17,¡º,80,249,58,92,6,43,0.57,39
2022/11/18,«·∂»Œ€»æ,102,295,48,144,7,31,0.4,60
2022/11/19,¡º,69,244,26,88,8,40,0.36,38
2022/11/20,¡º,68,243,35,86,7,35,0.43,37
2022/11/21,¡º,61,233,26,76,8,25,0.22,54
2022/11/22,¡º,55,247,27,61,8,41,0.47,33
2022/11/23,¡º,59,223,35,67,9,48,0.51,22
2022/11/24,¡º,60,219,41,65,7,39,0.58,20
2022/11/25,¡º,58,193,24,66,8,28,0.35,50
2022/11/26,¡º,62,223,32,69,9,38,0.48,39
2022/11/27,¡º,62,230,38,81,8,34,0.58,21
2022/11/28,¡º,96,290,27,142,7,11,0.14,60
2022/11/29,¡º,92,317,27,134,8,13,0.22,49
2022/11/30,¡º,75,320,26,100,8,23,0.29,41
2022/12/1,¡º,74,306,34,97,12,35,0.45,28
2022/12/2,¡º,88,304,54,120,16,50,0.78,20
2022/12/3,«·∂»Œ€»æ,102,302,50,169,10,34,0.35,46
2022/12/4,¡º,99,301,58,149,13,50,0.85,36
2022/12/5,¡º,94,290,64,135,12,58,0.88,31
2022/12/6,¡º,84,259,58,114,13,59,0.83,31
2022/12/7,¡º,83,236,58,110,13,57,0.88,37
2022/12/8,¡º,91,235,54,131,14,48,0.67,53
2022/12/9,¡º,91,209,57,131,12,48,0.7,48
2022/12/10,¡º,71,188,30,93,9,29,0.39,58
2022/12/11,«·∂»Œ€»æ,138,312,51,217,9,33,0.47,43
2022/12/12,«·∂»Œ€»æ,148,281,58,240,10,40,0.51,37
2022/12/13,¡º,76,150,33,103,9,36,0.48,41
2022/12/14,¡º,72,201,40,95,13,53,0.72,24
2022/12/15,¡º,99,283,43,147,12,41,0.63,32
2022/12/16,¡º,80,269,23,111,5,5,0.22,71
2022/12/17,¡º,73,295,26,99,9,24,0.41,45
2022/12/18,¡º,60,233,32,70,18,48,0.81,29
2022/12/19,¡º,63,180,28,80,11,30,0.43,49
2022/12/20,¡º,95,247,28,139,7,13,0.27,75
2022/12/21,¡º,68,170,28,87,11,40,0.62,38
2022/12/22,¡º,56,151,26,62,13,46,0.55,29
2022/12/23,”≈,44,107,22,46,11,44,0.47,35
2022/12/24,¡º,80,255,46,100,12,43,0.63,46
2022/12/25,¡º,56,116,23,67,7,14,0.3,72
2022/12/26,”≈,48,80,27,50,14,44,0.55,33
2022/12/27,¡º,51,88,28,55,12,34,0.5,48
2022/12/28,¡º,57,140,34,60,13,48,0.56,33
2022/12/29,”≈,49,95,32,49,11,42,0.48,40
2022/12/30,¡º,81,212,59,87,14,55,0.94,30
2022/12/31,¡º,68,142,47,73,14,51,0.8,35
2023/1/1,¡º,73,168,53,79,16,56,0.93,35
2023/1/2,¡º,76,182,55,84,16,53,0.88,39
2023/1/3,¡º,84,201,62,89,16,57,0.98,39
2023/1/4,¡º,78,172,56,87,19,57,0.94,33
2023/1/5,«·∂»Œ€»æ,146,243,49,180,13,40,0.73,42
2023/1/6,¡º,96,151,37,141,15,46,0.67,35
2023/1/7,¡º,68,103,36,84,18,52,0.91,31
2023/1/8,¡º,59,76,28,68,14,41,0.61,41
2023/1/9,¡º,70,145,43,84,14,49,0.7,48
2023/1/10,«·∂»Œ€»æ,123,267,93,145,14,62,1.24,47
2023/1/11,«·∂»Œ€»æ,136,264,103,153,12,61,1.35,37
2023/1/12,÷–∂»Œ€»æ,158,263,111,213,14,60,1.35,38
2023/1/13,—œ÷ÿŒ€»æ,368,332,70,551,6,10,0.23,73
2023/1/14,¡º,75,283,27,101,5,7,0.2,71
2023/1/15,¡º,66,293,28,83,9,17,0.43,62
2023/1/16,¡º,87,297,40,124,10,28,0.52,49
2023/1/17,«·∂»Œ€»æ,105,286,52,160,13,28,0.7,53
2023/1/18,¡º,74,179,40,97,15,29,0.72,53
2023/1/19,¡º,65,111,35,80,15,24,0.66,63
2023/1/20,¡º,79,214,47,106,16,26,0.81,59
2023/1/21,¡º,75,142,53,92,18,27,0.98,53
2023/1/22,¡º,67,67,40,80,14,15,0.57,70
2023/1/23,¡º,98,235,34,146,7,4,0.26,81
2023/1/24,«·∂»Œ€»æ,134,327,43,219,10,8,0.43,67
2023/1/25,¡º,94,317,51,139,15,21,0.82,55
2023/1/26,¡º,94,275,34,138,7,6,0.31,81
2023/1/27,¡º,81,252,35,111,11,15,0.47,67
2023/1/28,¡º,66,221,36,80,15,30,0.73,54
2023/1/29,¡º,62,148,37,74,16,33,0.76,56
2023/1/30,¡º,67,153,42,78,16,41,0.88,57
2023/1/31,¡º,71,151,47,84,19,37,0.81,69
2023/2/1,¡º,57,102,30,65,14,34,0.66,52
2023/2/2,¡º,80,262,49,105,18,50,1.04,43
2023/2/3,¡º,84,282,57,110,15,51,0.99,48
2023/2/4,¡º,83,215,56,110,13,36,0.81,80
2023/2/5,«·∂»Œ€»æ,108,226,80,132,16,60,1.12,58
2023/2/6,¡º,66,142,39,79,13,35,0.72,74
2023/2/7,¡º,97,230,71,120,18,60,1.05,62
2023/2/8,«·∂»Œ€»æ,142,296,107,132,9,51,1.22,67
2023/2/9,¡º,91,281,68,94,9,45,1.14,52
2023/2/10,¡º,97,271,72,100,8,39,1.15,31
2023/2/11,¡º,62,197,44,53,5,26,1.3,30
2023/2/12,¡º,63,222,39,73,4,12,0.65,67
2023/2/13,¡º,65,290,37,81,5,8,0.52,72
2023/2/14,¡º,69,299,47,81,10,27,0.77,56
2023/2/15,¡º,79,287,58,86,7,35,0.83,37
2023/2/16,«·∂»Œ€»æ,101,295,76,100,8,37,1.09,29
2023/2/17,«·∂»Œ€»æ,103,260,77,104,9,38,1.16,35
2023/2/18,¡º,74,166,37,88,7,24,0.67,69
2023/2/19,¡º,63,195,27,77,10,37,0.67,46
2023/2/20,¡º,58,143,32,66,11,37,0.65,45
2023/2/21,¡º,71,264,50,82,9,34,0.76,42
2023/2/22,«·∂»Œ€»æ,104,316,78,103,10,40,0.97,31
2023/2/23,«·∂»Œ€»æ,104,298,77,114,8,39,0.91,41
2023/2/24,¡º,69,230,35,84,8,33,0.65,57
2023/2/25,¡º,71,232,52,94,8,36,0.8,62
2023/2/26,«·∂»Œ€»æ,109,292,82,113,6,28,0.74,59
2023/2/27,«·∂»Œ€»æ,105,279,74,116,6,33,0.7,61
2023/2/28,¡º,97,258,33,144,5,8,0.22,87
2023/3/1,¡º,92,243,32,133,11,28,0.45,58
2023/3/1,¡º,92,241,32,133,11,28,0.45,58
2023/3/2,¡º,87,254,36,125,10,40,0.45,48
2023/3/3,¡º,56,93,25,62,8,35,0.36,58
2023/3/4,¡º,55,86,28,63,10,44,0.55,51
2023/3/5,¡º,60,101,32,69,10,42,0.51,60
2023/3/6,¡º,58,79,27,66,8,35,0.4,63
2023/3/7,¡º,67,150,34,83,9,43,0.41,53
2023/3/8,¡º,75,189,29,101,8,33,0.43,61
2023/3/9,¡º,68,157,26,87,8,33,0.43,62
2023/3/10,¡º,84,241,35,110,7,31,0.43,69
2023/3/11,÷ÿ∂»Œ€»æ,215,313,53,334,5,7,0.23,82
2023/3/12,«·∂»Œ€»æ,104,281,34,157,6,24,0.38,61
2023/3/13,¡º,77,220,30,104,13,49,0.7,42
2023/3/14,¡º,94,275,29,139,5,21,0.4,76
2023/3/15,¡º,96,248,26,142,5,19,0.43,73
2023/3/16,”≈,50,103,28,53,5,22,0.48,65
2023/3/17,¡º,54,243,33,60,7,27,0.65,43
2023/3/18,¡º,68,264,41,84,7,33,0.76,34
2023/3/19,¡º,65,218,45,74,6,31,0.77,45
2023/3/20,¡º,88,266,65,97,9,39,0.85,42
2023/3/21,—œ÷ÿŒ€»æ,291,314,87,412,6,32,0.65,61
2023/3/22,—œ÷ÿŒ€»æ,280,277,74,401,6,23,0.51,74
2023/3/23,¡º,55,150,25,66,3,24,0.48,62
2023/3/24,”≈,32,85,16,32,4,22,0.58,44
2023/3/25,¡º,89,284,35,129,5,31,0.58,53
2023/3/26,¡º,80,271,36,111,7,39,0.62,49
2023/3/27,¡º,66,181,26,82,6,29,0.47,70
2023/3/28,¡º,55,132,23,61,6,40,0.6,54
2023/3/29,”≈,48,107,19,50,5,33,0.54,67
2023/3/30,¡º,61,192,27,72,6,42,0.7,67
2023/3/31,¡º,54,153,22,58,5,39,0.46,61
2023/4/1,¡º,61,188,32,73,5,37,0.52,85
2023/4/2,¡º,84,283,42,124,3,17,0.31,80
2023/4/3,”≈,34,99,20,34,2,9,0.3,75
2023/4/4,”≈,36,195,22,36,2,8,0.39,65
2023/4/5,«·∂»Œ€»æ,109,303,43,172,2,6,0.21,76
2023/4/6,÷–∂»Œ€»æ,157,322,51,256,4,27,0.4,71
2023/4/7,¡º,99,304,39,149,5,35,0.4,65
2023/4/8,¡º,88,307,36,127,5,45,0.5,62
2023/4/9,¡º,68,175,27,86,5,43,0.54,59
2023/4/10,«·∂»Œ€»æ,132,285,39,195,6,36,0.45,67
2023/4/11,÷ÿ∂»Œ€»æ,241,233,70,377,4,26,0.27,73
2023/4/12,—œ÷ÿŒ€»æ,264,259,67,360,5,32,0.4,80
2023/4/13,¡º,69,131,26,91,4,22,0.32,89
2023/4/14,”≈,47,63,16,50,3,13,0.22,90
2023/4/15,¡º,64,134,15,79,4,22,0.26,82
2023/4/16,¡º,57,81,19,67,6,33,0.41,64
2023/4/17,¡º,80,231,28,110,7,33,0.36,85
2023/4/18,¡º,92,276,31,135,5,25,0.34,96
2023/4/19,÷ÿ∂»Œ€»æ,203,312,183,999,6,24,0.5,105
2023/4/20,—œ÷ÿŒ€»æ,343,315,134,749,2,7,0.2,78
2023/4/21,”≈,31,41,16,33,2,17,0.22,60
2023/4/22,”≈,27,52,14,27,2,20,0.28,42
2023/4/23,”≈,26,101,13,26,4,21,0.39,48
2023/4/24,”≈,32,134,16,32,4,17,0.49,59
2023/4/25,¡º,80,318,33,110,4,29,0.55,61
2023/4/26,¡º,70,310,26,89,7,37,0.46,64
2023/4/27,¡º,69,280,26,90,4,26,0.31,72
2023/4/28,÷–∂»Œ€»æ,186,320,43,262,3,13,0.28,87
2023/4/29,¡º,72,226,28,95,5,26,0.34,76
2023/4/30,¡º,56,146,17,64,4,23,0.33,96
2023/5/1,¡º,64,172,25,79,6,29,0.44,100
2023/5/2,¡º,64,211,30,75,6,31,0.46,81
2023/5/3,¡º,62,269,26,74,7,31,0.56,88
2023/5/4,¡º,77,323,31,108,4,20,0.35,72
2023/5/5,¡º,63,302,27,77,6,16,0.32,90
2023/5/6,”≈,37,182,16,34,6,11,0.35,93
2023/5/7,”≈,25,56,11,24,6,16,0.48,67
2023/5/8,”≈,36,135,18,36,5,15,0.42,69
2023/5/9,”≈,35,99,17,35,5,16,0.41,76
2023/5/10,”≈,41,133,16,41,6,10,0.3,98
2023/5/11,¡º,59,264,18,69,6,19,0.31,86
2023/5/12,¡º,61,255,22,74,6,26,0.24,90
2023/5/13,”≈,47,142,16,44,6,29,0.26,95
2023/5/14,¡º,64,202,22,83,6,25,0.29,92
2023/5/15,¡º,51,118,21,55,8,33,0.38,82
2023/5/16,¡º,51,135,24,56,7,24,0.35,116
2023/5/17,¡º,93,335,32,130,6,26,0.25,81
2023/5/18,”≈,42,157,15,43,7,24,0.28,83
2023/5/19,”≈,46,164,17,48,9,29,0.34,77
2023/5/20,«·∂»Œ€»æ,117,279,40,182,6,16,0.22,94
2023/5/21,¡º,53,180,22,65,5,10,0.17,86
2023/5/22,”≈,39,150,13,38,5,15,0.23,81
2023/5/23,”≈,46,160,16,48,9,30,0.38,75
2023/5/24,¡º,52,221,20,60,7,20,0.31,85
2023/5/25,¡º,64,296,22,79,6,16,0.35,104
2023/5/26,¡º,54,233,22,60,8,28,0.47,84
2023/5/27,¡º,51,277,24,54,7,31,0.45,56
2023/5/28,”≈,44,250,21,45,6,32,0.45,47
2023/5/29,”≈,27,66,12,27,7,24,0.65,56
2023/5/30,¡º,59,290,23,73,5,23,0.5,85
2023/5/31,”≈,40,161,16,37,6,23,0.33,90
